"Year";"Type";"M01";"M02";"M04";"M05";"M07";"M08";"M09";"M12";"M13";"M14";"M18";"M19";"M20";"M25";"M26";"Obs"
2008;7;0;NA;NA;0.0019902;0.00019;NA;0.001533;NA;NA;0.000171449;NA;0;NA;NA;NA;4.58e-05
2008;7;0;NA;NA;0.0019672;0.00017;NA;0.001138;NA;NA;0.000162434;NA;0;NA;NA;NA;0.000513302
2008;7;0;NA;NA;0.001937;0.00016;NA;0.000467;NA;NA;0.000136221;NA;0;NA;NA;NA;0.000641586
2008;7;0;NA;NA;0.0018987;0.00016;NA;0.00074;NA;NA;0.000140831;NA;0;NA;NA;NA;0.000948006
2008;7;0;NA;NA;0.0018609;0.00016;NA;0.000401;NA;NA;0.000132397;NA;0;NA;NA;NA;0.000321824
2008;7;0;NA;NA;0.0017726;0.00013;NA;0.000198;NA;NA;0.000106433;NA;0;NA;NA;NA;0.000407823
2008;7;0;NA;NA;0.0016513;0.00011;NA;0.000101;NA;NA;9.91027e-05;NA;0;NA;NA;NA;0.000532618
2008;7;0;NA;NA;0.0016997;0.00012;NA;0.000137;NA;NA;0.000102569;NA;0;NA;NA;NA;0.000693814
2008;7;0;NA;NA;0.0017413;0.00014;NA;0.00033;NA;NA;0.000163112;NA;0;NA;NA;NA;0
2008;7;0;NA;NA;0.0021601;0.00015;NA;0.000577;NA;NA;0.000149466;NA;0;NA;NA;NA;3.44e-05
2008;7;0;NA;NA;0.002107;0.00014;NA;0.00038;NA;NA;0.000155162;NA;0;NA;NA;NA;0.00095087
2008;7;0;NA;NA;0.0021011;0.00017;NA;0.000692;NA;NA;0.000141887;NA;0;NA;NA;NA;0.000919542
2008;7;0;NA;NA;0.0020573;0.00016;NA;0.001352;NA;NA;0.000153428;NA;0;NA;NA;NA;5.61e-05
2008;7;0;NA;NA;0.0020507;0.00021;NA;0.002381;NA;NA;0.000182597;NA;0;NA;NA;NA;0
2008;7;0;NA;NA;0.0020399;2e-04;NA;0.001648;NA;NA;0.000170016;NA;0;NA;NA;NA;0.001082698
2008;7;0;NA;NA;0.0020253;0.00021;NA;0.001237;NA;NA;0.000161065;NA;0;NA;NA;NA;0.000819644
2008;7;0;NA;NA;0.0020002;0.00022;NA;0.001537;NA;NA;0.000164837;NA;0;NA;NA;NA;0.000391826
2008;7;0;NA;NA;0.0019793;0.00022;NA;0.001634;NA;NA;0.000167279;NA;0;NA;NA;NA;0.000520938
2008;7;0;NA;NA;0.0019638;0.00021;NA;0.00119;NA;NA;0.000156585;NA;0;NA;NA;NA;0.000584967
2008;7;0;NA;NA;0.001943;0.00021;NA;0.001284;NA;NA;0.000158811;NA;0;NA;NA;NA;0.000722222
2008;7;0;NA;NA;0.0019251;2e-04;NA;0.001291;NA;NA;0.000158508;NA;0;NA;NA;NA;0.000408869
2008;7;0;NA;NA;0.0019103;0.00019;NA;0.001222;NA;NA;0.000155858;NA;0;NA;NA;NA;0.000169164
2008;7;0;NA;NA;0.0018594;0.00013;NA;0.000174;NA;NA;0.000108655;NA;0;NA;NA;NA;0.001353651
2008;7;0;NA;NA;0.0017319;1e-04;NA;0;NA;NA;9.17618e-05;NA;0;NA;NA;NA;0.000932648
2008;7;0;NA;NA;0.0018146;0.00013;NA;8.3e-05;NA;NA;0.000104547;NA;0;NA;NA;NA;0.000230471
2008;7;0;NA;NA;0.0018189;0.00016;NA;0.000149;NA;NA;0.000111314;NA;0;NA;NA;NA;0.000102031
2008;7;0;NA;NA;0.0018037;0.00018;NA;0.000416;NA;NA;0.000167033;NA;0;NA;NA;NA;0.000301072
2008;7;0;NA;NA;0.0017837;0.00018;NA;0.000673;NA;NA;0.00014373;NA;0;NA;NA;NA;0.00020641
2008;7;0;NA;NA;0.0017757;0.00018;NA;0.000869;NA;NA;0.000163778;NA;0;NA;NA;NA;0.000271753
2008;7;0;NA;NA;0.001784;0.00019;NA;0.001758;NA;NA;0.000170652;NA;0;NA;NA;NA;0.000148188
2008;7;0;NA;NA;0.0017957;0.00022;NA;0.002742;NA;NA;0.000194684;NA;0;NA;NA;NA;0.000436617
2008;7;0;NA;NA;0.001827;0.00021;NA;0.00212;NA;NA;0.000180863;NA;0;NA;NA;NA;0.000204217
2008;7;0;NA;NA;0.0018442;0.00027;NA;0.001735;NA;NA;0.000181983;NA;0;NA;NA;NA;9.71e-05
2008;7;0;NA;NA;0.0019008;0.00021;NA;0.001812;NA;NA;0.000200619;NA;0;NA;NA;NA;0.000351075
2008;7;0;NA;NA;0.0019628;2e-04;NA;0.001851;NA;NA;0.000179143;NA;0;NA;NA;NA;0.000725562
2008;7;0;NA;NA;0.0020046;0.00018;NA;0.001342;NA;NA;0.000169115;NA;0;NA;NA;NA;0.000153818
2008;7;0;NA;NA;0.0020398;0.00022;NA;0.001349;NA;NA;0.000199879;NA;0;NA;NA;NA;0.000300304
2008;7;0;NA;NA;0.0028748;0.00021;NA;0.00349;NA;NA;0.000206489;NA;0;NA;NA;NA;0.000825696
2008;7;0;NA;NA;0.0028434;0.00022;NA;0.003627;NA;NA;0.000212558;NA;0;NA;NA;NA;0.000479798
2008;7;0;NA;NA;0.0028517;0.00018;NA;0.002034;NA;NA;0.00017425;NA;0;NA;NA;NA;3.55e-05
2008;7;0;NA;NA;0.0027725;0.00013;NA;0.000806;NA;NA;0.000140702;NA;0;NA;NA;NA;0
2008;7;0;NA;NA;0.0027204;0.00014;NA;0.000533;NA;NA;0.000131823;NA;0;NA;NA;NA;0
2008;7;0;NA;NA;0.0026789;0.00015;NA;0.000562;NA;NA;0.000134766;NA;0;NA;NA;NA;1.22e-05
2008;7;0;NA;NA;0.0026136;0.00017;NA;0.001644;NA;NA;0.000161483;NA;0;NA;NA;NA;0.001185697
2008;7;0;NA;NA;0.0025517;0.00017;NA;0.001043;NA;NA;0.000149192;NA;0;NA;NA;NA;0.001542947
2008;7;0;NA;NA;0.0025347;0.00016;NA;0.001583;NA;NA;0.000158773;NA;0;NA;NA;NA;0.002677368
2008;7;0;NA;NA;0.0025059;0.00016;NA;0.001526;NA;NA;0.000168072;NA;0;NA;NA;NA;0.001078361
2008;7;0;NA;NA;0.0024646;0.00023;NA;0.002837;NA;NA;0.000215212;NA;0;NA;NA;NA;0.000372594
2008;7;0;NA;NA;0.0024661;0.00018;NA;0.002471;NA;NA;0.000194564;NA;0;NA;NA;NA;0.002333421
2008;7;0;NA;NA;0.0024694;0.00019;NA;0.002227;NA;NA;0.00019381;NA;0;NA;NA;NA;0.003649878
2008;7;0;NA;NA;0.0024551;0.00022;NA;0.003336;NA;NA;0.000221201;NA;0;NA;NA;NA;0.001757314
2008;7;0;NA;NA;0.0024426;0.00026;NA;0.003054;NA;NA;0.00022042;NA;0;NA;NA;NA;0.003570784
2008;7;0;NA;NA;0.0024908;2e-04;NA;0.002791;NA;NA;0.000210143;NA;0;NA;NA;NA;0.002204838
2008;7;0;NA;NA;0.002509;0.00015;NA;0.001176;NA;NA;0.000162789;NA;0;NA;NA;NA;0.003512778
2008;7;0;NA;NA;0.0024879;0.00014;NA;0.000629;NA;NA;0.000140467;NA;0;NA;NA;NA;0.003104119
2008;7;0;NA;NA;0.0024687;0.00014;NA;0.00074;NA;NA;0.000141474;NA;0;NA;NA;NA;0.003199851
2008;7;0;NA;NA;0.0024449;0.00016;NA;0.000698;NA;NA;0.000143286;NA;0;NA;NA;NA;0.002875236
2008;7;0;NA;NA;0.0024111;0.00016;NA;0.001325;NA;NA;0.000160996;NA;0;NA;NA;NA;0.001425902
2008;7;0;NA;NA;0.002365;0.00013;NA;0.000626;NA;NA;0.000148819;NA;0;NA;NA;NA;0.003773158
2008;7;0;NA;NA;0.0023158;0.00012;NA;0.000231;NA;NA;0.000112789;NA;0;NA;NA;NA;0.002369766
2008;7;0;NA;NA;0.0022605;0.00012;NA;0.000322;NA;NA;0.000114427;NA;0;NA;NA;NA;0.002801886
2008;7;0;NA;NA;0.0022524;0.00014;NA;0.000572;NA;NA;0.000160701;NA;0;NA;NA;NA;0.00370146
2008;7;0;NA;NA;0.0022243;0.00017;NA;0.001412;NA;NA;0.000167841;NA;0;NA;NA;NA;0.001945793
2008;7;0;NA;NA;0.0022027;0.00016;NA;0.001247;NA;NA;0.000161768;NA;0;NA;NA;NA;0.004862609
2008;7;0;NA;NA;0.0021913;0.00017;NA;0.000844;NA;NA;0.000166361;NA;0;NA;NA;NA;0.002676723
2008;7;0;NA;NA;0.0021702;2e-04;NA;0.001821;NA;NA;0.000192371;NA;0;NA;NA;NA;0.004269055
2008;7;0;NA;NA;0.0021685;0.00019;NA;0.002238;NA;NA;0.000198795;NA;0;NA;NA;NA;0.001539514
2008;7;0;NA;NA;0.0021912;0.00021;NA;0.002036;NA;NA;0.000201856;NA;0;NA;NA;NA;0.003558714
2008;7;0;NA;NA;0.0035868;0.00023;NA;0.002137;NA;NA;0.00020403;NA;0;NA;NA;NA;0.0045027
2008;7;0;NA;NA;0.0034961;2e-04;NA;0.002055;NA;NA;0.000197317;NA;0;NA;NA;NA;0.003052396
2008;7;0;NA;NA;0.0033674;0.00024;NA;0.002322;NA;NA;0.000218344;NA;0;NA;NA;NA;0.006285133
2008;7;0;NA;NA;0.003288;0.00022;NA;0.001613;NA;NA;0.000192895;NA;0;NA;NA;NA;0.004354584
2008;7;0;NA;NA;0.0032226;0.00017;NA;0.001107;NA;NA;0.000164564;NA;0;NA;NA;NA;0.002739011
2008;7;0;NA;NA;0.0031195;0.00015;NA;0.000506;NA;NA;0.000141074;NA;0;NA;NA;NA;0.003902846
2008;7;0;NA;NA;0.0030303;0.00016;NA;0.000537;NA;NA;0.000146851;NA;0;NA;NA;NA;0.004830881
2008;7;0;NA;NA;0.0029305;0.00016;NA;0.000585;NA;NA;0.00014654;NA;0;NA;NA;NA;0.005475391
2008;7;0;NA;NA;0.0028419;0.00016;NA;0.001095;NA;NA;0.00016442;NA;0;NA;NA;NA;0.00476027
2008;7;0;NA;NA;0.0027673;0.00019;NA;0.001237;NA;NA;0.000175873;NA;0;NA;NA;NA;0.005802387
2008;7;0;NA;NA;0.0027036;2e-04;NA;0.001407;NA;NA;0.000186485;NA;0;NA;NA;NA;0.005267342
2008;7;0;NA;NA;0.0026669;0.00021;NA;0.001768;NA;NA;0.000202968;NA;0;NA;NA;NA;0.004974822
2008;7;0;NA;NA;0.0026665;2e-04;NA;0.001674;NA;NA;0.00020153;NA;0;NA;NA;NA;0.005613123
2008;7;0;NA;NA;0.0026657;0.00018;NA;0;NA;NA;0;NA;0;NA;NA;NA;0.004367907
2008;1;0;NA;NA;0;0.00049;NA;0;NA;NA;0;NA;0;NA;NA;NA;0.003203064
2008;1;0;NA;NA;0;0.00035;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;1;0;NA;NA;0;0.00016;NA;0;NA;NA;0;NA;0;NA;NA;NA;0.001174908
2008;1;0;NA;NA;0;0.00021;NA;0;NA;NA;0;NA;0;NA;NA;NA;0.000652104
2008;1;0;NA;NA;0;0.00024;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;1;0;NA;NA;0;0.00025;NA;0;NA;NA;0;NA;0;NA;NA;NA;0.001294524
2008;1;0;NA;NA;0;0.00023;NA;0;NA;NA;0;NA;0;NA;NA;NA;0.001316019
2008;1;0;NA;NA;0;0.00029;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;1;0;NA;NA;0;0.00027;NA;0;NA;NA;0;NA;0;NA;NA;NA;0.001425993
2008;1;0;NA;NA;0;0.00029;NA;0;NA;NA;0;NA;0;NA;NA;NA;0.001062403
2008;1;0;NA;NA;0;0.00029;NA;0;NA;NA;0;NA;0;NA;NA;NA;0.000162272
2008;1;0;NA;NA;0;0.00033;NA;0;NA;NA;0;NA;0;NA;NA;NA;0.002124704
2008;5;0;NA;NA;0;0.20406;NA;0;NA;NA;6.37029e-05;NA;0;NA;NA;NA;0.001759823
2008;5;0;NA;NA;0;0.22725;NA;0;NA;NA;0.000270494;NA;0;NA;NA;NA;0
2008;5;0;NA;NA;0;0.16252;NA;5e-06;NA;NA;0.000300959;NA;0;NA;NA;NA;0.001527113
2008;5;0;NA;NA;0;0.21783;NA;1e-05;NA;NA;0.000430478;NA;0;NA;NA;NA;0.000650581
2008;5;0;NA;NA;0;0.19286;NA;9e-06;NA;NA;0.000458718;NA;0;NA;NA;NA;0
2008;5;0;NA;NA;0;0.33521;NA;2.1e-05;NA;NA;0.000687622;NA;0;NA;NA;NA;0.001035865
2008;5;0;NA;NA;0;0.4571;NA;5.5e-05;NA;NA;0.0010863;NA;0;NA;NA;NA;0.002832115
2008;5;0;NA;NA;0;0.23301;NA;8.3e-05;NA;NA;0.00134053;NA;0;NA;NA;NA;0.003244583
2008;5;0;NA;NA;0;0.0831;NA;9.1e-05;NA;NA;0.00141489;NA;0;NA;NA;NA;0.003044092
2008;5;0;NA;NA;0;0.03786;NA;9.7e-05;NA;NA;0.0015312;NA;0;NA;NA;NA;0.0023765
2008;5;0;NA;NA;0;0.02401;NA;0.000149;NA;NA;0.00185305;NA;5.4e-05;NA;NA;NA;0.002064746
2008;5;0;NA;NA;0;0.01541;NA;0.000186;NA;NA;0.00206563;NA;4.5e-05;NA;NA;NA;0.003435425
2008;5;0;NA;NA;0;0.0102;NA;0.000206;NA;NA;0.00213381;NA;6.3e-05;NA;NA;NA;0.003994147
2008;5;0.001;NA;NA;0;0.01044;NA;0.000345;NA;NA;0.00270369;NA;6.3e-05;NA;NA;NA;0
2008;5;0.001;NA;NA;0;0.00751;NA;0.000363;NA;NA;0.00275455;NA;6.3e-05;NA;NA;NA;0.001811814
2008;5;0.001;NA;NA;0;0.00644;NA;0.000378;NA;NA;0.00283219;NA;9.45e-05;NA;NA;NA;0.000904668
2008;5;0.001;NA;NA;0;0.00646;NA;0.000466;NA;NA;0.00311111;NA;0.000108;NA;NA;NA;0
2008;5;0.001;NA;NA;0;0.25172;NA;0.000541;NA;NA;0.00326805;NA;0.000126;NA;NA;NA;0
2008;5;0.001;NA;NA;0;0.08867;NA;0.00042;NA;NA;0.00280334;NA;0.0001305;NA;NA;NA;0
2008;5;0.001;NA;NA;0;0.04742;NA;0.000395;NA;NA;0.00280248;NA;0.0001305;NA;NA;NA;0
2008;5;0.001;NA;NA;0;0.0656;NA;0.000392;NA;NA;0.00271639;NA;0.0001395;NA;NA;NA;0
2008;5;0;NA;NA;0;0.02384;NA;0.000252;NA;NA;0.00232655;NA;0.000153;NA;NA;NA;0.000391343
2008;5;0;NA;NA;0;0.01211;NA;0.000248;NA;NA;0.00230771;NA;0.0001305;NA;NA;NA;0.000779635
2008;5;0.001;NA;NA;0;0.01005;NA;0.000333;NA;NA;0.00262879;NA;0.000108;NA;NA;NA;0.00149751
2008;5;0.001;NA;NA;0;0.00726;NA;0.000431;NA;NA;0.00293891;NA;0.0001485;NA;NA;NA;0.002467974
2008;5;0.001;NA;NA;0;0.00498;NA;0.000617;NA;NA;0.00326495;NA;0.000234;NA;NA;NA;0.003809565
2008;5;0.002;NA;NA;0;0.00496;NA;0.000811;NA;NA;0.00368951;NA;0.0002565;NA;NA;NA;0.004810564
2008;5;0.002;NA;NA;0;0.11484;NA;0.000996;NA;NA;0.00397509;NA;0.000333;NA;NA;NA;0.00127055
2008;5;0.002;NA;NA;0;0.07349;NA;0.000932;NA;NA;0.00385788;NA;0.000333;NA;NA;NA;0.001470981
2008;5;0.001;NA;NA;0;0.11869;NA;0.000754;NA;NA;0.00345692;NA;0.0003105;NA;NA;NA;0.001926996
2008;5;0.001;NA;NA;0;0.03774;NA;0.000621;NA;NA;0.00321589;NA;0.000333;NA;NA;NA;0.000858989
2008;5;0.003;NA;NA;0;0.00867;NA;0.001222;NA;NA;0.00424199;NA;0.0001845;NA;NA;NA;0.001828049
2008;5;0.002;NA;NA;0;0.00595;NA;0.001087;NA;NA;0.00397092;NA;0.000288;NA;NA;NA;0.002241227
2008;5;0.005;NA;NA;0;0.00592;NA;0.001459;NA;NA;0.00459554;NA;0.000396;NA;NA;NA;0.002189416
2008;5;0.003;NA;NA;0;0.00517;NA;0.001286;NA;NA;0.00423502;NA;0.0005445;NA;NA;NA;0.002640097
2008;5;0.005;NA;NA;0;0.05504;NA;0.001449;NA;NA;0.00448956;NA;0.0006525;NA;NA;NA;0.003464811
2008;5;0.004;NA;NA;0;0.00935;NA;0.004653;NA;NA;0.00471757;NA;0.0006525;NA;NA;NA;0.003104515
2008;5;0.002;NA;NA;0;0.0045;NA;0.002009;NA;NA;0.00375596;NA;0.0003735;NA;NA;NA;0.001906104
2008;5;0.005;NA;NA;0;0.00362;NA;0.007265;NA;NA;0.0042859;NA;0.0001935;NA;NA;NA;0.003426883
2008;5;0.006;NA;NA;0;0.00316;NA;0.008267;NA;NA;0.00450885;NA;0.000558;NA;NA;NA;0.002873998
2008;5;0.003;NA;NA;0;0.00256;NA;0.006036;NA;NA;0.00393464;NA;0.000738;NA;NA;NA;0.002653364
2008;5;0.004;NA;NA;0;0.00239;NA;0.006533;NA;NA;0.00416532;NA;0.000495;NA;NA;NA;0.003944803
2008;5;0.006;NA;NA;0.006267;0.00239;NA;0.006919;NA;NA;0.00435012;NA;0.0004635;NA;NA;NA;0.004483969
2008;5;0.014;NA;NA;0.0073675;0.00318;NA;0.015247;NA;NA;0.00646369;NA;0.000603;NA;NA;NA;0.008008603
2008;5;0.016;NA;NA;0.0077604;0.00302;NA;0.015894;NA;NA;0.00645573;NA;0.0012195;NA;NA;NA;0.006899074
2008;5;0.011;NA;NA;0.0101392;0.00214;NA;0.011499;NA;NA;0.00526204;NA;0.0015615;NA;NA;NA;0.005290751
2008;5;0.004;NA;NA;0.0112583;0.0017;NA;0.006061;NA;NA;0.0106829;NA;0.001458;NA;NA;NA;0.004088648
2008;5;0.005;NA;NA;0.0117519;0.0016;NA;0.005373;NA;NA;0.00414038;NA;0.000801;NA;NA;NA;0.006836575
2008;5;0.008;NA;NA;0.0121237;0.00171;NA;0.007413;NA;NA;0.00375354;NA;0.000729;NA;NA;NA;0.009286489
2008;5;0.005;NA;NA;0.012621;0.00159;NA;0.0063;NA;NA;0.00340431;NA;0.001278;NA;NA;NA;0.006086294
2008;5;0.007;NA;NA;0.012901;0.00163;NA;0.008208;NA;NA;0.00379462;NA;0.000963;NA;NA;NA;0.008240114
2008;5;0.013;NA;NA;0.0121321;0.00198;NA;0.010768;NA;NA;0.00406215;NA;0.0011655;NA;NA;NA;0.00866048
2008;5;0.012;NA;NA;0.0125667;0.00185;NA;0.011913;NA;NA;0.00410848;NA;0.0022365;NA;NA;NA;0.008536645
2008;5;0.011;NA;NA;0.0126157;0.00358;NA;0.008727;NA;NA;0.00439462;NA;0.002358;NA;NA;NA;0.008895391
2008;5;0.012;NA;NA;0.0122611;0.00378;NA;0.009527;NA;NA;0.00472303;NA;0.001809;NA;NA;NA;0.011288508
2008;5;0.021;NA;NA;0.0098366;0.005;NA;0.014981;NA;NA;0.00563362;NA;0.001809;NA;NA;NA;0.01482969
2008;5;0.019;NA;NA;0.009533;0.00502;NA;0.015415;NA;NA;0.00575963;NA;0.002745;NA;NA;NA;0.015409939
2008;5;0.015;NA;NA;0.0115339;0.00383;NA;0.013906;NA;NA;0.00437723;NA;0.002826;NA;NA;NA;0.012907792
2008;5;0.023;NA;NA;0.0077659;0.0057;NA;0.017497;NA;NA;0.00592007;NA;0.0032445;NA;NA;NA;0.015437018
2008;5;0.02;NA;NA;0.0104376;0.00417;NA;0.016998;NA;NA;0.00531679;NA;0.003834;NA;NA;NA;0.016311585
2008;5;0.019;NA;NA;0.0107468;0.00396;NA;0.015952;NA;NA;0.00487641;NA;0.0043515;NA;NA;NA;0.014695648
2008;5;0.011;NA;NA;0.0118385;0.00337;NA;0.010608;NA;NA;0.00440656;NA;0.005013;NA;NA;NA;0.010557526
2008;5;0.019;NA;NA;0.0104024;0.0041;NA;0.015124;NA;NA;0.00568285;NA;0.0039105;NA;NA;NA;0.01741605
2008;5;0.017;NA;NA;0.0107049;0.00388;NA;0.013699;NA;NA;0.00541405;NA;0.004545;NA;NA;NA;0.013577045
2008;5;0.024;NA;NA;0.0101703;0.00396;NA;0.018978;NA;NA;0.00508772;NA;0.0049275;NA;NA;NA;0.017076795
2008;5;0.031;NA;NA;0.0058885;0.00752;NA;0.022575;NA;NA;0.00639167;NA;0.008001;NA;NA;NA;0.017629037
2008;5;0.008;NA;NA;0.0136586;0.03766;NA;0.00791;NA;NA;0.00490038;NA;0.009495;NA;NA;NA;0.011033079
2008;5;0.015;NA;NA;0.0105278;0.00709;NA;0.013001;NA;NA;0.00448798;NA;0.004662;NA;NA;NA;0.015992481
2008;5;0.018;NA;NA;0.0099112;0.00354;NA;0.015695;NA;NA;0.00438228;NA;0.0066645;NA;NA;NA;0.018336212
2008;5;0.012;NA;NA;0.012563;0.00317;NA;0.011686;NA;NA;0.00507825;NA;0.00972;NA;NA;NA;0.015063345
2008;5;0.018;NA;NA;0.0098509;0.00316;NA;0.016794;NA;NA;0.00497573;NA;0.006696;NA;NA;NA;0.018702358
2008;5;0.01;NA;NA;0.0109591;0.00251;NA;0.010747;NA;NA;0.00431475;NA;0.009126;NA;NA;NA;0.012229377
2008;5;0.007;NA;NA;0.012867;0.0024;NA;0.008991;NA;NA;0.0042975;NA;0.0079695;NA;NA;NA;0.012672913
2008;5;0.019;NA;NA;0.0094389;0.0031;NA;0.016374;NA;NA;0.00505795;NA;0.0060525;NA;NA;NA;0.019113579
2008;5;0.022;NA;NA;0.0080535;0.00362;NA;0.018219;NA;NA;0.0060796;NA;0.0103365;NA;NA;NA;0.017868091
2008;5;0.014;NA;NA;0.0094963;0.00281;NA;0.013843;NA;NA;0.00529775;NA;0.0113445;NA;NA;NA;0.012135747
2008;5;0.008;NA;NA;0.0103596;0.00213;NA;0.009857;NA;NA;0.00418557;NA;0.0093195;NA;NA;NA;0.014066896
2008;5;0.011;NA;NA;0.010164;0.00219;NA;0.012343;NA;NA;0.00403093;NA;0.0078435;NA;NA;NA;0.01392756
2008;5;0.02;NA;NA;0.0086536;0.00291;NA;0.017238;NA;NA;0.00472444;NA;0.0089595;NA;NA;NA;0.014493645
2008;5;0.021;NA;NA;0.0077906;0.00322;NA;0.01714;NA;NA;0.00544263;NA;0.0139365;NA;NA;NA;0.017172623
2008;5;0.01;NA;NA;0.0083292;0.00239;NA;0.011172;NA;NA;0.00503951;NA;0.013851;NA;NA;NA;0.012833683
2008;5;0.015;NA;NA;0.0076279;0.00246;NA;0.014745;NA;NA;0.0050031;NA;0.008622;NA;NA;NA;0.016377034
2008;5;0.011;NA;NA;0.0071066;0.00225;NA;0.011995;NA;NA;0.00486712;NA;0.0101385;NA;NA;NA;0.013214122
2008;5;0.014;NA;NA;0.0063336;0.00257;NA;0.014397;NA;NA;0.00517262;NA;0.00882;NA;NA;NA;0.014658062
2008;5;0.011;NA;NA;0.0059377;0.00203;NA;0.012678;NA;NA;0.00425464;NA;0.00945;NA;NA;NA;0.014983765
2008;5;0.012;NA;NA;0.0053673;0.00202;NA;0.013866;NA;NA;0.0040462;NA;0.01053;NA;NA;NA;0.014340335
2008;5;0.02;NA;NA;0.0046473;0.00276;NA;0.018492;NA;NA;0.00480771;NA;0.0112725;NA;NA;NA;0.011295696
2008;5;0.023;NA;NA;0.0040782;0.00312;NA;0.020634;NA;NA;0.00571614;NA;0.0154845;NA;NA;NA;0.012038195
2008;5;0.025;NA;NA;0.0035697;0.00344;NA;0.023558;NA;NA;0.00618195;NA;0.016137;NA;NA;NA;0.010233537
2008;5;0.017;NA;NA;0.0033381;0.00285;NA;0.017354;NA;NA;0.00622186;NA;0.014616;NA;NA;NA;0.010810558
2008;5;0.016;NA;NA;0.0034026;0.00345;NA;0.016649;NA;NA;0.00587859;NA;0.0110475;NA;NA;NA;0.013983467
2008;5;0.02;NA;NA;0.0030541;0.00337;NA;0.019006;NA;NA;0.00647361;NA;0.0105525;NA;NA;NA;0.011514862
2008;5;0.023;NA;NA;0.0026749;0.00388;NA;0.016722;NA;NA;0.00754679;NA;0.011691;NA;NA;NA;0.013174449
2008;5;0.019;NA;NA;0.0026433;0.00272;NA;0.014964;NA;NA;0.00600688;NA;0.0128565;NA;NA;NA;0.014695209
2008;5;0.023;NA;NA;0.0022883;0.00347;NA;0.016441;NA;NA;0.00666318;NA;0.0129555;NA;NA;NA;0.011877772
2008;5;0.02;NA;NA;0.0019563;0.00399;NA;0.015238;NA;NA;0.00858077;NA;0.011646;NA;NA;NA;0.012175707
2008;5;0.012;NA;NA;0.0037865;0.00345;NA;0.01191;NA;NA;0.00539775;NA;0.010701;NA;NA;NA;0.01254176
2008;5;0.012;NA;NA;0.003369;0.0037;NA;0.010314;NA;NA;0.00555538;NA;0.009603;NA;NA;NA;0.012888097
